ph,Conductivity,Trihalomethanes,Turbidity,Potability,ratio_Chloramines_ph,ratio_ph_Conductivity,diff_ph_Conductivity,diff_ph_Trihalomethanes,ratio_ph_Turbidity,diff_Sulfate_Hardness,diff_Conductivity_Hardness,ratio_Trihalomethanes_Solids,diff_Chloramines_Conductivity,diff_Trihalomethanes_Chloramines,diff_Organic_carbon_Conductivity,diff_Conductivity_Trihalomethanes,diff_Turbidity_Conductivity,diff_Turbidity_Trihalomethanes
6.1504876009024425,354.3925258525227,83.23866138787501,3.5516558110150336,1,1.5624608058422345,0.017355014996738145,348.2420382516202,77.08817378697258,1.7317239980933525,180.4547641346535,113.50410348765132,0.013123945459902354,344.78263003929396,73.62876557464631,342.05214162513806,271.15386446464765,350.8408700415076,79.68700557685997
7.036752103833548,315.7509090103922,17.000682933674806,3.9592936152493454,1,1.254506967251798,0.02228576989972165,308.7141569065587,9.963930829841258,1.7772746322049149,171.9651479512107,89.7918166679452,0.0017597851411626621,306.92325446930926,8.173028392591872,299.03435203857504,298.7502260767174,311.79161539514286,13.04138931842546
6.767523658273503,334.90537583271,79.86300940720749,3.3002534975545297,1,0.7732148407822034,0.020207270908825237,328.1378521744365,73.09548574893398,2.0506072225325123,47.31132824206159,131.15432011652229,0.0037737580042316145,329.67262610478826,74.63025967928574,321.6910516623252,255.0423664255025,331.60512233515544,76.56275590965295
8.037430326921505,392.9012057483384,66.6782137100115,2.5062381267412426,1,0.591716444355554,0.02045661914326028,384.8637754214169,58.640783383089996,3.2069699368001565,119.79658689083712,244.48589681102536,0.0013773510629681257,388.1453260535369,61.92233401521001,380.43459605199405,326.2229920383269,390.3949676215971,64.17197558327027
8.177174973797975,455.92749989981667,85.93042839123709,3.325638985632972,1,0.8892646161856954,0.017935252810139305,447.7503249260187,77.75325341743911,2.4588282159079893,121.38939709852599,245.47872986876843,0.0046134295903955,448.65582753525894,78.65875602667936,441.6795526987286,369.99707150857955,452.6018609141837,82.60478940560411
6.744799074889902,544.3393171362824,72.60807608239591,4.868542630086309,1,0.9081444190999094,0.012390799015536212,537.5945180613925,65.86327700750601,1.3853835916335255,100.44361910615464,340.25499888837385,0.0035916681094751387,538.2140654984709,66.48282444458441,532.3250741349573,471.7312410538865,539.4707745061961,67.7395334523096
7.603775446495937,321.0690740723777,58.10070666669672,3.5849850237337204,1,1.4466491332433489,0.023682677842655875,313.46529862588176,50.496931220200786,2.121006195606556,184.23809052789105,106.3862960470129,0.005070036726398927,310.0690789133273,47.10071150764632,309.05839811461965,262.96836740568097,317.48408904864397,54.515721642963
8.546145555159878,413.32159952166063,108.84956802943516,3.5053001682135387,1,0.8953829765106812,0.020676745577899582,404.7754539665008,100.30342247427528,2.4380638304979696,174.97080825097868,235.47535507326967,0.004661754470655637,405.6695262767881,101.19749478456258,400.9642142567399,304.4720314922255,409.8162993534471,105.34426786122162
5.432512085237759,448.86474110145116,65.54821585708568,3.8744253151616057,1,1.689955410635329,0.012102781946978362,443.4322290162134,60.11570377184792,1.4021465490582476,178.63688503561332,217.51316534115261,0.004378449026994466,439.6840379096618,56.36751266529632,438.02649227849844,383.3165252443655,444.99031578628956,61.67379054192408
7.71408935995488,347.8292033093425,63.72293291234071,3.1825828574638706,1,0.9892751703317098,0.022177808207479176,340.11511394938765,56.00884355238583,2.4238455699161485,127.334674119407,153.09092114744567,0.00233101730389255,340.19784624381913,56.091575846817314,337.18741411578173,284.1062703970018,344.6466204518787,60.54035005487684
8.154531511065274,419.17331199114665,59.88736705683962,2.460464866914837,1,0.7601716875392722,0.019453842307683714,411.0187804800814,51.73283554577435,3.3142239178932864,163.73923174455305,251.07437660612547,0.0028035585697126116,412.97446801128797,53.688523076980964,406.87064342595687,359.28594493430705,416.7128471242318,57.42690218992479
7.036752103833548,414.88913026669525,50.895233151800745,2.9770474002446337,1,0.9211615833911664,0.016960560281032783,407.8523781628617,43.858481047967196,2.363668144234222,108.13698952976148,224.66996264805334,0.0022037460213875917,408.4071445567968,44.413247441902314,401.42733583314316,363.9938971148945,411.9120828664506,47.91818575155611
7.845879929236758,510.30560298607725,99.17559466917608,3.667154204946097,1,1.148011603764275,0.015374865342113084,502.4597230568405,91.32971473993932,2.1395009565331553,149.83582341544277,316.52060321559577,0.007202367558993204,501.2984417855722,90.16843346867105,496.5378012296419,411.1300083169012,506.63844878113116,95.50844046422998
7.15642449459831,448.4571606938775,49.29984943296899,2.958414711590032,1,0.9410463689645818,0.015957877634344156,441.3007361992792,42.14342493837068,2.4190065262189058,161.71697966199173,250.46362318689506,0.0018242172761311355,441.72263340846655,42.56532214755806,435.94518726578406,399.1573112609085,445.49874598228746,46.34143472137896
5.694694238027411,477.0478068133754,68.89560274912847,3.870610799553027,1,1.42663768906279,0.011937365934176105,471.353112575348,63.20090851110106,1.4712650103402354,91.1259850175417,236.33562470134288,0.008613377460585256,468.9235413857168,60.77133732146986,461.58849985142126,408.1522040642469,473.17719601382237,65.02499194957545
6.7076855563827875,454.7324100176898,81.3784510700132,3.8226687145376768,1,1.015245124611922,0.014750841172991932,448.024724461307,74.67076551363041,1.7547127562671965,132.55279282974956,255.44703571786513,0.004667442683000803,447.92246495914236,74.56850601146577,440.14511986072574,373.3539589476766,450.90974130315215,77.55578235547553
4.77522195583692,526.0676510079783,73.94096996938444,3.2230808645202327,1,1.9731230636047743,0.009077201281408006,521.2924290521413,69.16574801354751,1.4815706327454272,157.22100703079306,294.0690724005909,0.005289745073758977,516.6455504330845,64.51886939449071,508.8601566238153,452.1266810385938,522.844570143458,70.71788910486421
7.036752103833548,295.7570531503065,29.66814213275831,4.387208418499806,1,1.048528606977076,0.023792339113743486,288.72030104647297,22.631390028924763,1.6039247358664912,136.91623279542765,95.44181742154447,0.0014873161844784627,288.37881726923086,22.28990625168271,281.72305813749773,266.0889110175482,291.36984473180667,25.280933714258502
7.036752103833548,318.5366328698039,93.71487616150677,2.9997023209082743,1,1.1405554708677201,0.022090872376081445,311.4998807659704,86.67812405767322,2.3458168014827896,190.9636138978395,113.40832938483854,0.005343535845011782,310.5108267606366,85.68907005233947,304.67617945963053,224.82175670829713,315.5369305488956,90.7151738405985
8.501711439023032,393.1766812509857,61.12507973235428,5.612295662106835,1,0.8360893386020234,0.021623132409513204,384.6749698119627,52.62336829333125,1.5148366997884644,137.9292610444958,199.2677751659073,0.0028711806138024005,386.0684909569477,54.016889438316255,379.53344503211775,332.05160151863146,387.5643855888789,55.51278407024745
7.741245058636744,521.0162605795932,73.7230701214078,3.7411433659749633,1,1.1233953670150705,0.014857972090976898,513.2750155209565,65.98182506277105,2.069219033154943,145.75556124726435,302.7790741048361,0.003229968930541617,512.3197817457924,65.02659128760698,505.70562918444097,447.29319045818545,517.2751172136183,69.98192675543284
4.18749081481174,264.50808251207053,46.68259729003304,4.592959344095949,1,1.3960895199674552,0.01583123954112309,260.3205916972588,42.4951064752213,0.9117195474840376,119.10001497324731,56.133894416519354,0.002140450177682982,258.66197047055186,40.836485248514386,253.2729382858751,217.82548522203749,259.91512316797457,42.089637945937085
7.036752103833548,369.280428971705,70.1683892200974,4.604724795804472,1,0.8570203797335859,0.019055307435132767,362.2436768678715,63.131637116263846,1.5281591008967532,98.0529391830047,227.13486340382536,0.0015544033770369713,363.2497890115865,64.13774925997886,348.67487690094794,299.11203975160765,364.67570417590053,65.56366442429292
7.808012211560278,590.060545946643,81.59236187913102,4.165549905534822,1,0.8168999126407066,0.013232561073938214,582.2525337350827,73.78434966757074,1.8744253192563287,168.27159395514073,410.2606293391267,0.004788923410913779,583.6821814531218,75.21399738560986,577.9680466063105,508.4681840675119,585.8949960411081,77.4268119735962
5.895948983187193,531.1691008772798,77.28655066652708,3.659652967576408,1,0.7803205190560344,0.011099947217278704,525.2731518940926,71.39060168333988,1.6110677803124498,66.00485202712835,344.01548428188346,0.0020821708821837804,526.5683709063912,72.68582069563855,519.7589173229683,453.8825502107527,527.5094479097033,73.62689769895067
7.269652252805361,506.0101352324282,73.11505279347217,3.7892367565810514,1,0.43759772544965,0.014366613920620691,498.7404829796228,65.84540054066682,1.9185004051751613,89.63767763880139,350.85261494513696,0.0023463363958796395,502.82895194179065,69.93386950283463,488.6246202550261,432.895082438956,502.22089847584715,69.32581603689113
7.036752103833548,284.0179948359197,74.67438320745698,3.898915859529647,1,1.3919390780066327,0.02477572629825359,276.9812427320862,67.63763110362343,1.8047971172895327,136.13020319165366,70.97680337197187,0.006203921054821506,274.2232646003484,64.87965297188568,271.598089335405,209.34361162846272,280.11907897639,70.77546734792733
9.489600966499939,354.7907411559858,102.56784617405873,4.3006948990874525,1,0.8798269625065731,0.02674703667739678,345.30114018948586,93.0782452075588,2.2065273610814615,163.95053841704672,186.9031124434583,0.0025621199401499374,346.44153436223075,94.21863938030364,340.6224269174286,252.22289498192708,350.4900462568984,98.26715127497128
7.457979826928165,482.63717983915575,82.58133834918347,4.497730795590357,1,1.0023187964848164,0.015452559683474075,475.17920001222757,75.1233585222553,1.6581650093954223,152.2067361559134,299.1758703241945,0.005605020498629872,475.1619064748211,75.10606498484879,473.67392595651745,400.0558414899723,478.1394490435654,78.08360755359311
7.992320364236402,522.8880540200298,68.6407681986352,4.342796788042317,1,1.2009956862916156,0.015284954978011885,514.8957336557934,60.648447834398794,1.840362502395432,101.65859374639814,292.7084806368537,0.004019565475321811,513.2893117391212,59.04202591772665,508.4388730463343,454.2472858213946,518.5452572319875,64.29797141059288
7.746343115356286,457.0141209266236,43.188802577170684,3.678686031235552,1,1.0918833041267655,0.016949898833869968,449.2677778112673,35.442459461814394,2.1057364095719087,149.1066803451127,244.73947615425624,0.0019929681322126904,448.55601821092876,34.73069986147584,435.58382762491664,413.8253183494529,453.33543489538806,39.510116545935134
8.275795629701165,351.6313150451818,78.50149244782142,4.721339549520146,1,0.6939307338602746,0.023535434062912718,343.3555194154806,70.22569681812026,1.752849068129886,144.311162056581,188.27535422788054,0.0035659860814058588,345.88848611058563,72.75866351322524,331.57369560084624,273.1298225973604,346.9099754956616,73.78015289830127
6.879959452149452,554.0451045000361,67.53326015210645,5.6882069493614456,1,0.3985070168470398,0.01241768837278663,547.1651450478867,60.653300699957,1.2095128593944338,55.5555953888512,390.4517651632043,0.0015146465095120121,551.3033923827314,64.79154803480178,537.5231625387408,486.5118443479297,548.3568975506747,61.84505320274501
6.7993755183618845,373.23213734140944,43.440644019226106,3.8199853771647767,1,1.5245046893399663,0.018217551057620317,366.43276182304754,36.64126850086422,1.7799480487562584,180.82349562600322,134.17445782581504,0.0054392638569814985,362.8664574790834,33.07496415690005,354.4035432692596,329.7914933221833,369.4121519642447,39.62065864206133
8.16776766297284,605.4588933746072,66.6782137100115,3.4106855396131177,1,0.5565192748154617,0.013490210074293699,597.2911257116343,58.51044604703866,2.3947583464112996,153.05729815730083,460.55596162153006,0.0018426686027136396,600.9133732379483,62.13269357335268,585.2368185010774,538.7806796645957,602.0482078349941,63.267528170398386
7.036752103833548,385.8278293480579,77.83403618152838,3.2616513991274934,1,0.845189588842728,0.018238062598345248,378.79107724422437,70.79728407769483,2.1574200436367637,111.51837750853568,171.17049807629118,0.0039524781980228825,379.8804397306306,71.8866465641011,370.26436969081266,307.9937931665295,382.5661779489304,74.57238478240089
4.736404607451753,508.8203409236178,65.15518183260322,4.995601765994129,1,1.112946982660862,0.009308599178354712,504.08393631616605,60.418777225151466,0.9481149277536947,120.40726305965654,305.5439210902958,0.0022703158610953983,503.54897370709335,59.88381461607879,494.7572009543363,443.6651590910146,503.82473915762364,60.15958006660909
5.9539238897410485,350.96865145732187,70.57141440733061,3.9686471632564224,1,1.6253598549272503,0.01696426123820079,345.01472756758085,64.61749051758956,1.5002401687066664,104.90310541799104,124.03358974573868,0.005915148252718292,341.2913825876445,60.89414553765321,337.3590089360085,280.39723704999125,347.00000429406543,66.60276724407419
6.578998162273409,408.19501451258856,105.40046038277849,3.6909294170343636,1,1.112262840789582,0.01611729180506813,401.61601635031514,98.82146222050508,1.7824773705804402,170.68786626342023,209.78576737896708,0.0047076095048964135,400.8774393270689,98.08288519725883,402.13540629173,302.7945541298101,404.5040850955542,101.70953096574412
8.775485733684196,480.71520782815895,82.92934548368144,4.393944466089358,1,0.9038249229024512,0.01825506160566729,471.93972209447475,74.15385974999725,1.997177206359743,147.45355616162817,323.3609185854258,0.0037501866533481776,472.7837051114803,74.99784276700277,465.0223692773994,397.7858623444775,476.3212633620696,78.5354010175921
6.8503020324159625,300.41174395019243,72.36321679277631,3.0802967096198777,1,0.49229497295011765,0.02280304339084602,293.56144191777645,65.51291476036035,2.22390979772248,97.44608090178411,132.42670423215418,0.001782853142214634,297.0393746964441,68.99084753902797,284.4065371974991,228.04852715741612,297.3314472405726,69.28292008315644
8.757110512347621,408.0957972423192,72.29966227820398,3.808793010243389,1,0.975751493265182,0.02145846777036967,399.3386867299716,63.54255176585636,2.2991825727458015,146.4188002177958,222.67643033054074,0.0023291753265396497,399.55103358320775,63.75489861909257,389.8605770384879,335.7961349641152,404.2870042320758,68.49086926796059
7.036752103833548,383.74788340648826,57.345645004070995,3.2425454482885505,1,0.9807139238847885,0.018336914438117715,376.71113130265474,50.308892900237446,2.1701321434207252,118.8379495965005,170.74766587341452,0.002644182833234492,376.8468426393331,50.44460423691586,371.9546370705515,326.40223840241725,380.50533795819973,54.10309955578244
