ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,contents,diff_ph_chloramines,ph_fixed,chloramines_fixed,turbidity_fixed
5.038316783143259,170.3604625493988,25866.103948582335,7.403750049124539,331.83816712957423,350.3910241239402,13.270278830445307,65.33163286459956,3.913695775844471,1,26283.94777745608,2.36543326598128,1.9616832168567413,0.4037500491245387,0.08630422415552896
9.961247709049859,220.03818598107398,11939.769859279973,8.428753588042051,337.4836100440308,398.68093562640877,14.792585197440474,60.99184257834989,3.24658309722844,1,12361.466650687837,1.532494121007808,2.961247709049859,1.428753588042051,0.7534169027715598
7.417502636689077,198.70565298813403,24389.362885133607,4.790681389223983,289.3313577693062,366.3707236475444,18.415180455004307,87.99622277162433,3.3912406668716133,1,24789.896327518767,2.6268212474650943,0.4175026366890773,2.209318610776017,0.6087593331283867
7.036752103833548,160.3259716092888,37795.76331788386,9.152224670328259,390.2766084356859,441.98610614652114,16.450990050021232,21.355275176305113,4.441979835848184,1,38232.9984162162,2.115472566494711,0.03675210383354788,2.152224670328259,0.44197983584818434
5.099932005034651,189.66593654788986,21807.400131303668,4.368152032038047,331.83816712957423,334.51230588100134,14.732291221052547,49.98567904726279,5.159301248966906,1,22208.324420733596,0.7317799729966037,1.9000679949653492,2.631847967961953,1.159301248966906
3.633162828862528,179.35057672479886,28584.175809706987,5.246381746649555,292.4405363639371,500.866018456054,8.956401459611131,77.3609852692872,3.349571655135964,1,28968.18011454647,1.613218917787027,3.366837171137472,1.753618253350445,0.6504283448640358
8.860450853927205,193.74310515437077,24085.11214024342,6.1831095178272095,331.83816712957423,526.7049237128014,9.901327631938614,81.33933980941578,4.6777133268871385,1,24514.374084332176,2.677341336099995,1.8604508539272047,0.8168904821727905,0.6777133268871385
10.13793228826111,242.00571600208502,15088.827652848911,8.677789359299585,331.83816712957423,596.3463463537486,14.971198823843679,62.36582435098707,3.8720181587617,1,15506.680632512614,1.4601429289615258,3.1379322882611103,1.6777893592995845,0.12798184123830003
9.900814840038256,199.08375175701667,16233.134679362192,8.14664316834556,380.1130295002243,345.01985183664567,20.38671962953652,73.38148841994277,2.3950021100616565,1,16715.16256008024,1.7541716716926956,2.9008148400382563,1.1466431683455607,1.6049978899383435
10.26843050116335,218.2166824704809,13753.99337343067,7.512608141042462,334.17807471095637,341.6022086522524,15.67156352584283,84.68266023310613,4.304689262186712,1,14196.038280041617,2.755822360120887,3.2684305011633494,0.5126081410424623,0.3046892621867121
0.22749905020219874,152.5301111764229,39028.59934029076,3.4624920476792767,283.69378223429663,443.0292321286284,13.201943203829215,62.32271110691732,3.5457414375679135,1,39391.280268883485,3.234992997477078,6.772500949797801,3.5375079523207233,0.4542585624320865
6.0172609236891335,206.01439977829966,15157.268786501596,7.582123856166228,307.7044735832638,431.78198749065535,14.22175703606797,53.319977174698536,4.427712282297473,1,15540.097118151793,1.5648629324770944,0.9827390763108665,0.5821238561662279,0.42771228229747305
7.110845138033223,213.88633690096802,25043.53280335705,6.048437038051847,245.95425295135877,505.73553454097697,16.383140480270978,91.68102605172315,5.712792127184657,1,25403.599659878455,1.0624080999813765,0.11084513803322338,0.9515629619481532,1.712792127184657
6.350290472055327,190.38373782069615,14905.393851576406,5.537830156620092,331.83816712957423,446.840605056286,13.98356664497345,67.81709623719206,4.265233067313503,1,15324.570511744763,0.812460315435235,0.6497095279446734,1.4621698433799084,0.2652330673135026
8.129341720237186,211.12331234907046,22982.927444607067,6.779005476818379,326.39795325728005,367.98878369169853,13.91093318883634,55.795356643677046,4.822043563607494,1,23385.81069317368,1.3503362434188064,1.1293417202371856,0.22099452318162083,0.8220435636074939
10.252816232929476,218.27970005599732,18158.842119050863,8.657341897259338,349.5295678863063,336.1988371922729,19.442598816756803,82.85827183958872,4.559836218772729,1,18619.329899490775,1.5954743356701382,3.252816232929476,1.6573418972593377,0.5598362187727286
5.462355934706154,187.70953274686872,11642.148998546,8.4396410712474,331.83816712957423,534.6639448904972,8.129792646305418,74.60371287284923,4.486180492425556,1,12065.160312265974,2.977285136541247,1.5376440652938461,1.4396410712474008,0.4861804924255564
9.239440361060408,212.56907634315343,14829.624212321543,7.172920416881897,324.1289152553997,575.4219683641887,16.581120438382868,66.88527012551617,3.471971127332792,1,15244.392438557725,2.066519944178511,2.2394403610604083,0.1729204168818974,0.5280288726672082
7.071314192217861,213.61962501948653,20038.796416929355,7.602251873891982,290.05721880909675,605.3050414394087,8.713963616341118,58.413459693327276,4.2937265597486345,1,20403.583310922015,0.5309376816741205,0.07131419221786128,0.6022518738919818,0.2937265597486345
7.11589526567209,193.7067445243445,18463.88366234153,4.9243889968068135,319.05695130038885,369.5340340016997,14.841579896963651,54.437494016426136,3.736020547055431,1,18857.14407655212,2.191506268865276,0.11589526567208974,2.0756110031931865,0.2639794529445689
8.238996596889073,199.5945386636891,25046.798640288314,9.288019857195886,350.8359860186515,328.36339825867833,18.743230788080663,54.41696499379492,3.089923748952148,1,25480.082841946034,1.0490232603068126,1.2389965968890735,2.288019857195886,0.910076251047852
6.446252031563202,204.25356307886767,11104.250507939692,7.648612892834537,331.83816712957423,418.0412195645082,16.62562737934104,66.6782137100115,4.976957857871973,1,11527.041129051453,1.2023608612713348,0.5537479684367979,0.6486128928345369,0.9769578578719731
6.161779499462049,202.75697250445808,12229.647584088483,11.523597512651355,324.04803479549577,344.3656891332465,14.685926834805741,47.80319369573596,4.003547029108377,1,12627.708336927171,5.361818013189306,0.8382205005379513,4.523597512651355,0.003547029108377231
6.772156537729457,196.90009840651132,13790.296201812736,9.57505287265186,331.83816712957423,347.5883747438784,17.705727306416122,68.37981451778118,3.82725596122325,1,14217.794963639159,2.8028963349224023,0.22784346227054275,2.5750528726518596,0.17274403877675004
7.061845519716818,211.0916870824707,11300.238108793834,8.866359287204885,299.938071050834,353.5104246491603,16.895753682783035,67.57710867551579,3.958248504440257,1,11693.515401490173,1.804513767488067,0.061845519716817954,1.8663592872048849,0.04175149555974311
4.638250258554134,182.4196209393434,34261.985889497264,6.1977159415733345,307.45845423970667,439.11770455257346,7.760852569489202,66.6782137100115,4.124537824896342,1,34650.081125958044,1.5594656830192006,2.361749741445866,0.8022840584266655,0.12453782489634158
7.678966888683202,205.4799183551975,7472.506480020473,7.181868527775383,331.83816712957423,395.235784311772,7.918150337664485,76.37830906277955,3.7189815585763055,1,7895.822975078267,0.49709836090781856,0.6789668886832017,0.1818685277753831,0.2810184414236945
8.137713063107284,178.71663294161254,33786.716309201074,9.10188513655897,331.83816712957423,481.0735393354328,12.273180646441858,95.90528790951599,2.7438667524056632,1,34235.83483002317,0.9641720734516852,1.1377130631072845,2.1018851365589697,1.2561332475943368
7.4813977719166305,186.07476549927426,13781.780283955724,4.649253929836745,377.34437186403983,323.7728426252204,11.687123837165814,66.2916498377711,4.039976289796705,1,14241.752683424536,2.8321438420798852,0.48139777191663047,2.3507460701632548,0.03997628979670509
8.082148076453887,185.9324193547561,28407.661025884732,7.605420787733808,381.76188358828244,402.65802223263967,12.830646313172453,86.97972391731666,3.3734845141195007,1,28896.83870049124,0.4767272887200793,1.0821480764538869,0.6054207877338076,0.6265154858804993
7.036752103833548,210.6273585054806,27983.17942203171,5.947212908027238,331.83816712957423,436.8440525505291,16.127527143449186,64.56404411046557,4.290393223612015,1,28401.65637332323,1.08953919580631,0.03675210383354788,1.0527870919727622,0.29039322361201503
7.702183099187129,192.13753061224048,18126.030963032394,9.154580506611481,364.19122695716715,646.7325987352091,14.376336909241955,90.52753631951789,4.3821591620644815,1,18604.28064372493,1.4523974074243515,0.7021830991871294,2.154580506611481,0.38215916206448153
6.750761186020111,207.25450536342478,23642.992596628425,7.691012379460733,293.78303986281935,446.6969390598088,6.0003909304893455,30.900815146077882,2.77772626475094,1,23981.367854947275,0.9402511934406217,0.2492388139798889,0.6910123794607328,1.2222737352490598
7.036752103833548,219.70604813973517,22387.315752754752,7.308500571669126,316.9730030726302,327.28954338358915,12.785265313763432,80.75786638068465,4.64936502812178,1,22805.1403880935,0.27174846783557793,0.03675210383354788,0.3085005716691258,0.64936502812178
6.323942072569584,185.99241060624863,23234.788934234868,5.892962668914754,347.23682655314894,401.30489463039453,13.263281787322741,60.47403117761401,3.5750105760990736,1,23661.656036421868,0.43097940365483023,0.6760579274304162,1.1070373310852464,0.4249894239009264
5.403883692226708,199.01667409214969,11571.421537186177,6.285433845719699,331.83816712957423,377.43074627485635,11.859074319563035,74.0120431141782,3.189942299371127,1,11995.416255595213,0.8815501534929906,1.5961163077732916,0.714566154280301,0.8100577006288732
5.699873488404511,159.43560108087215,31977.37013682092,5.249974384483521,331.83816712957423,501.7432180670225,8.008011415089925,55.870245364651815,2.416402097988852,1,32378.33653511472,0.4498991039209894,1.3001265115954892,1.7500256155164786,1.5835979020111481
7.6942645819715425,184.83630056639763,22673.0344718994,5.701063334216144,331.83816712957423,439.6330268963014,8.85770553097291,64.97557391582565,5.707192759327155,1,23084.40698180999,1.9932012477553984,0.6942645819715425,1.298936665783856,1.707192759327155
8.581428693706043,186.6016211077847,20590.71211413799,3.9241829284253966,366.1318999181253,384.3056982945817,9.999397816120336,66.69397283949574,3.388448221942008,1,21037.46156764016,4.657245765280646,1.5814286937060427,3.0758170715746034,0.6115517780579922
9.888941401311577,220.63882299221908,19892.38891391681,7.986456361636122,326.0765602807416,460.8124248503234,14.929172151503508,59.60280779405531,3.750163510344408,1,20300.983910504743,1.9024850396754545,2.888941401311577,0.9864563616361224,0.2498364896555918
3.4264503676355647,154.71172445985175,21839.69595639051,4.965722327957003,331.83816712957423,437.3771805962571,14.689350595981807,56.49007684901041,5.978053939752291,1,22247.679273293037,1.5392719603214386,3.5735496323644353,2.0342776720429967,1.9780539397522912
8.370440489338629,231.44255333831302,15063.814968339631,12.279374176513645,331.83816712957423,422.2938192522455,15.027087583819993,67.50300434801802,3.210635410482233,1,15490.462601577558,3.9089336871750167,1.3704404893386286,5.279374176513645,0.789364589517767
7.036752103833548,204.85218695021302,13286.156575345676,9.09384342143146,332.8455444777561,365.6875203930603,8.589895534507548,76.30637565150829,4.26852451986332,1,13712.992234430878,2.057091317597912,0.03675210383354788,2.09384342143146,0.2685245198633197
8.390500571895505,215.2955180159039,27032.14226185955,6.553957721862112,282.8594530240477,443.44559028593557,12.84161099733484,46.36821940731078,4.150359337290418,1,27380.765503010105,1.8365428500333927,1.3905005718955046,0.4460422781378881,0.15035933729041773
7.581944679656732,193.2864626334158,21675.682866428637,9.821498519744832,381.93074397455536,414.81098538973544,16.109169169906238,92.60908363758074,4.8333457735680865,1,22176.153361730427,2.2395538400881003,0.5819446796567318,2.821498519744832,0.8333457735680865
9.850054687400435,208.74023200475312,35289.2371102066,8.350110051861991,337.2097419137133,462.48019891044623,10.105145943904347,50.88600603490619,4.521836126865956,1,35695.788114150986,1.4999446355384443,2.8500546874004353,1.350110051861991,0.5218361268659564
5.225683806899056,185.05044395099083,16276.398604470483,6.617097554173203,331.83816712957423,394.634867724289,7.817811637117303,89.05258819146948,3.6957469824917286,1,16711.724268982816,1.3914137472741466,1.774316193100944,0.38290244582679733,0.3042530175082714
9.663653196397624,233.48726795623756,13213.578253600464,10.149936905895794,293.0746574545216,326.77780298075004,10.43961936687407,62.4553730677336,4.741944304660502,1,13589.69784039549,0.4862837094981707,2.6636531963976235,3.1499369058957942,0.7419443046605023
7.036752103833548,158.7629591628545,26210.116012222665,4.088762946636395,331.83816712957423,354.8470532822727,16.00671093326133,85.33805330104508,5.010163393323611,1,26647.387706533187,2.947989157197153,0.03675210383354788,2.911237053363605,1.0101633933236114
7.93560732511308,207.01685207382943,19657.84331499779,8.604504846292835,312.3436071259728,358.84900330613436,21.22812723710723,63.77183268904524,3.61965073748165,1,20063.791386896206,0.6688975211797556,0.9356073251130796,1.6045048462928353,0.38034926251835
8.928142080209764,197.64853023005696,27884.434251689574,8.968576039440352,331.83816712957423,317.5326799498512,21.497866444695486,73.01113196656037,4.111101546196108,1,28319.749993269845,0.04043395923058846,1.9281420802097635,1.968576039440352,0.11110154619610757
6.920342898512878,207.8213630784896,16689.79960375622,10.031146372241002,286.4138615917591,481.95587713104203,9.771895939622482,78.29502213613884,3.2662134754089074,1,17074.31152979598,3.110803473728124,0.0796571014871219,3.031146372241002,0.7337865245910926
10.538098442772462,200.1398287177305,13867.244195734917,7.365015093298825,409.44672984742186,340.8088227507881,17.073123080434357,72.73063947852148,3.823092676110029,1,14373.859703234592,3.173083349473637,3.538098442772462,0.3650150932988252,0.1769073238899712
5.72930291193782,162.85758508798966,34573.678785724354,5.654856360975956,415.2870721724372,297.6313652164491,13.990842219488346,76.74467671800038,3.5563948119631066,1,35085.356233195256,0.0744465509618637,1.27069708806218,1.3451436390240437,0.4436051880368934
